2016-07-06 13:03:34.774|0.15|-0.8|0.57
2016-07-06 13:03:34.799|0.19|-0.76|0.55
2016-07-06 13:03:34.825|0.27|-0.74|0.62
2016-07-06 13:03:34.853|0.42|-0.73|0.69
2016-07-06 13:03:34.863|0.42|-0.73|0.69
2016-07-06 13:03:34.865|0.42|-0.73|0.69
2016-07-06 13:03:34.888|0.41|-0.77|0.6
2016-07-06 13:03:34.909|0.36|-0.81|0.49
2016-07-06 13:03:34.928|0.29|-0.82|0.36
2016-07-06 13:03:34.947|0.23|-0.85|0.29
2016-07-06 13:03:34.956|0.23|-0.85|0.29
2016-07-06 13:03:34.968|0.19|-0.86|0.23
2016-07-06 13:03:34.975|0.19|-0.86|0.23
2016-07-06 13:03:34.987|0.21|-0.81|0.14
2016-07-06 13:03:34.995|0.21|-0.81|0.14
2016-07-06 13:03:35.006|0.28|-0.77|0.07
2016-07-06 13:03:35.040|0.36|-0.76|-0.01
2016-07-06 13:03:35.051|0.41|-0.75|-0.19
2016-07-06 13:03:35.074|0.38|-0.71|-0.34
2016-07-06 13:03:35.097|0.3|-0.65|-0.34
2016-07-06 13:03:35.124|0.15|-0.57|-0.67
2016-07-06 13:03:35.142|0.13|-0.61|-0.8
2016-07-06 13:03:35.162|0.16|-0.62|-0.88
2016-07-06 13:03:35.183|0.05|-0.56|-0.93
2016-07-06 13:03:35.221|0.07|-0.48|-0.98
2016-07-06 13:03:35.233|0.07|-0.48|-0.98
2016-07-06 13:03:35.261|0.27|-0.43|-1.08
2016-07-06 13:03:35.279|0.13|-0.36|-1.11
2016-07-06 13:03:35.285|0.13|-0.36|-1.11
2016-07-06 13:03:35.299|0.06|-0.18|-1.12
2016-07-06 13:03:35.305|0.06|-0.18|-1.12
2016-07-06 13:03:35.318|0.14|-0.12|-1.17
2016-07-06 13:03:35.324|0.14|-0.12|-1.17
2016-07-06 13:03:35.340|0.11|-0.15|-1.25
2016-07-06 13:03:35.359|0.19|-0.11|-1.32
2016-07-06 13:03:35.400|0.13|-0.07|-1.25
2016-07-06 13:03:35.418|0.14|-0.08|-1.31
2016-07-06 13:03:35.437|0.08|-0.04|-1.44
2016-07-06 13:03:35.457|0.05|-0.03|-1.58
2016-07-06 13:03:35.496|-0.09|-0.01|-1.47
2016-07-06 13:03:35.515|-0.04|-0.02|-1.37
