2016-07-11 10:54:49.919|-0.03|0.01|-1.0
2016-07-11 10:54:49.939|-0.03|0.01|-1.01
2016-07-11 10:54:49.938|-0.03|0.01|-1.0
2016-07-11 10:54:49.963|-0.03|0.01|-0.99
2016-07-11 10:54:49.976|-0.03|0.01|-1.0
2016-07-11 10:54:49.996|-0.03|0.01|-1.0
2016-07-11 10:54:50.015|-0.03|0.01|-1.0
2016-07-11 10:54:50.023|-0.03|0.01|-1.0
2016-07-11 10:54:50.054|-0.03|0.01|-1.0
2016-07-11 10:54:50.059|-0.03|0.01|-1.0
2016-07-11 10:54:50.073|-0.03|0.01|-1.0
2016-07-11 10:54:50.079|-0.03|0.01|-1.0
2016-07-11 10:54:50.092|-0.03|0.01|-1.0
2016-07-11 10:54:50.112|-0.03|0.01|-1.0
2016-07-11 10:54:50.119|-0.03|0.01|-1.0
2016-07-11 10:54:50.134|-0.03|0.01|-1.0
2016-07-11 10:54:50.152|-0.03|0.01|-1.0
2016-07-11 10:54:50.159|-0.03|0.01|-1.0
2016-07-11 10:54:50.172|-0.03|0.01|-1.0
2016-07-11 10:54:50.191|-0.03|0.01|-1.0
2016-07-11 10:54:50.211|-0.03|0.01|-1.0
2016-07-11 10:54:50.231|-0.03|0.01|-1.0
2016-07-11 10:54:50.251|-0.03|0.01|-1.0
2016-07-11 10:54:50.255|-0.03|0.01|-1.0
2016-07-11 10:54:50.291|-0.03|0.01|-1.0
2016-07-11 10:54:50.331|-0.03|0.01|-1.0
2016-07-11 10:54:50.349|-0.03|0.01|-1.0
2016-07-11 10:54:50.387|-0.03|0.01|-1.0
2016-07-11 10:54:50.407|-0.03|0.01|-1.0
2016-07-11 10:54:50.427|-0.03|0.01|-1.0
2016-07-11 10:54:50.448|-0.03|0.01|-1.01
2016-07-11 10:54:50.465|-0.03|0.01|-0.98
2016-07-11 10:54:50.485|-0.03|0.01|-1.0
2016-07-11 10:54:50.505|-0.03|0.01|-1.01
2016-07-11 10:54:50.524|-0.03|0.0|-0.99
2016-07-11 10:54:50.543|-0.03|0.01|-1.0
2016-07-11 10:54:50.563|-0.03|0.01|-1.0
2016-07-11 10:54:50.602|-0.03|0.01|-1.0
2016-07-11 10:54:50.662|-0.03|0.01|-1.0
2016-07-11 10:54:50.680|-0.03|0.01|-1.0
2016-07-11 10:54:50.683|-0.03|0.01|-1.0
2016-07-11 10:54:50.706|-0.03|0.01|-1.0
2016-07-11 10:54:50.707|-0.03|0.01|-1.0
2016-07-11 10:54:50.718|-0.03|0.01|-1.0
2016-07-11 10:54:50.738|-0.03|0.01|-1.0
2016-07-11 10:54:50.745|-0.03|0.01|-1.0
2016-07-11 10:54:50.758|-0.03|0.01|-1.0
2016-07-11 10:54:50.778|-0.03|0.01|-1.0
2016-07-11 10:54:50.788|-0.03|0.01|-1.0
2016-07-11 10:54:50.799|-0.03|0.01|-1.0
2016-07-11 10:54:50.818|-0.03|0.01|-1.0
2016-07-11 10:54:50.837|-0.03|0.01|-1.0
2016-07-11 10:54:50.857|-0.03|0.01|-1.0
2016-07-11 10:54:50.877|-0.03|0.01|-1.0
2016-07-11 10:54:50.916|-0.03|0.01|-1.0
2016-07-11 10:54:50.939|-0.03|0.01|-1.0
2016-07-11 10:54:50.954|-0.03|0.01|-1.02
2016-07-11 10:54:50.973|-0.03|0.0|-0.98
2016-07-11 10:54:50.993|-0.03|0.02|-1.02
2016-07-11 10:54:51.033|-0.03|0.01|-0.99
2016-07-11 10:54:51.053|-0.03|0.01|-1.01
2016-07-11 10:54:51.071|-0.03|0.01|-0.99
2016-07-11 10:54:51.092|-0.03|0.01|-1.0
2016-07-11 10:54:51.111|-0.03|0.01|-1.0
2016-07-11 10:54:51.130|-0.03|0.01|-1.0
2016-07-11 10:54:51.149|-0.03|0.01|-1.0
2016-07-11 10:54:51.169|-0.03|0.01|-1.01
2016-07-11 10:54:51.188|-0.03|0.01|-1.0
2016-07-11 10:54:51.208|-0.03|0.01|-1.0
2016-07-11 10:54:51.227|-0.03|0.01|-1.0
2016-07-11 10:54:51.247|-0.03|0.01|-1.0
2016-07-11 10:54:51.308|-0.03|0.01|-1.0
2016-07-11 10:54:51.325|-0.03|0.01|-1.0
2016-07-11 10:54:51.405|-0.03|0.01|-1.0
2016-07-11 10:54:51.423|-0.03|0.01|-1.0
2016-07-11 10:54:51.443|-0.03|0.01|-1.0
2016-07-11 10:54:51.463|-0.03|0.01|-1.0
